"V1" "V2" "V3" "V4" "V5"
"450" 0.45 0.626 0.66 0.63 0.512
"451" 0.652 0.624 0.676 0.646 0.59
"452" 0.042 0.046 0.046 0.024 0.054
"453" 0.396 0.29 0.228 0.292 0.38
"454" 0.22 0.214 0.284 0.326 0.218
"455" 0.09 0.07 0.248 0.198 0.134
"456" 0.124 0.14 0.096 0.146 0.168
"457" 0.226 0.092 0.14 0.21 0.15
"458" 0.062 0.054 0.086 0.07 0.09
"459" 0.066 0.054 0.058 0.052 0.104
"460" 0.384 0.52 0.434 0.422 0.512
"461" 0.118 0.09 0.114 0.166 0.142
"462" 0.038 0.032 0.032 0.028 0.034
"463" 0.274 0.136 0.12 0.256 0.276
"464" 0.33 0.17 0.242 0.344 0.3
"465" 0.28 0.156 0.24 0.23 0.238
"466" 0.07 0.034 0.186 0.15 0.078
"467" 0.196 0.212 0.12 0.174 0.112
"468" 0.76 0.672 0.668 0.734 0.77
"469" 0.216 0.166 0.134 0.282 0.166
"470" 0.322 0.124 0.272 0.382 0.284
"471" 0.246 0.222 0.218 0.334 0.23
"472" 0.206 0.138 0.164 0.29 0.176
"473" 0.144 0.178 0.136 0.16 0.13
"474" 0.34 0.288 0.478 0.43 0.336
"475" 0.378 0.306 0.322 0.338 0.332
"476" 0.398 0.38 0.558 0.496 0.466
"477" 0.132 0.114 0.098 0.136 0.07
"478" 0.756 0.796 0.724 0.88 0.822
"479" 0.256 0.19 0.192 0.112 0.116
"480" 0.718 0.702 0.56 0.734 0.712
"481" 0.606 0.654 0.518 0.592 0.566
"482" 0.598 0.59 0.516 0.554 0.49
"483" 0.282 0.446 0.384 0.302 0.24
"484" 0.448 0.504 0.548 0.448 0.48
"485" 0.218 0.132 0.19 0.082 0.198
"486" 0.266 0.356 0.34 0.306 0.348
"487" 0.14 0.156 0.088 0.074 0.164
"488" 0.188 0.24 0.222 0.196 0.246
"489" 0.08 0.116 0.074 0.064 0.05
"490" 0.116 0.098 0.116 0.156 0.082
"491" 0.164 0.12 0.132 0.174 0.05
"492" 0.49 0.564 0.478 0.474 0.58
"493" 0.34 0.544 0.42 0.334 0.466
"494" 0.482 0.58 0.466 0.452 0.598
"495" 0.338 0.22 0.258 0.12 0.282
"496" 0.684 0.704 0.634 0.734 0.716
"497" 0.46 0.478 0.564 0.536 0.656
"498" 0.142 0.262 0.244 0.252 0.33
"499" 0.362 0.568 0.408 0.478 0.47
"500" 0.366 0.512 0.432 0.49 0.326
"501" 0.438 0.57 0.48 0.392 0.58
"502" 0.106 0.054 0.094 0.11 0.068
"503" 0.088 0.058 0.07 0.148 0.086
"504" 0.126 0.118 0.12 0.096 0.102
"505" 0.106 0.05 0.096 0.098 0.072
"506" 0.242 0.298 0.204 0.188 0.286
"507" 0.15 0.288 0.342 0.25 0.128
"508" 0.516 0.588 0.578 0.622 0.49
"509" 0.11 0.342 0.366 0.372 0.114
"510" 0.414 0.626 0.556 0.628 0.366
"511" 0.164 0.176 0.148 0.138 0.184
"512" 0.222 0.188 0.142 0.162 0.198
"513" 0.182 0.188 0.142 0.224 0.286
"514" 0.23 0.194 0.122 0.172 0.214
"515" 0.458 0.482 0.454 0.642 0.636
"516" 0.208 0.264 0.206 0.292 0.374
"517" 0.24 0.334 0.342 0.16 0.326
"518" 0.224 0.31 0.442 0.22 0.258
"519" 0.132 0.15 0.192 0.198 0.112
"520" 0.386 0.412 0.466 0.394 0.474
"521" 0.096 0.05 0.042 0.114 0.14
"522" 0.14 0.14 0.074 0.206 0.134
"523" 0.252 0.16 0.178 0.276 0.19
"524" 0.206 0.174 0.166 0.198 0.156
"525" 0.566 0.636 0.544 0.754 0.568
"526" 0.082 0.226 0.228 0.21 0.186
"527" 0.006 0.052 0.048 0.06 0.064
"528" 0.04 0.04 0.044 0.026 0.054
"529" 0.246 0.168 0.138 0.11 0.112
"530" 0.35 0.44 0.388 0.404 0.288
"531" 0.284 0.294 0.382 0.27 0.28
"532" 0.264 0.248 0.248 0.398 0.26
"533" 0.49 0.482 0.518 0.506 0.532
"534" 0.576 0.556 0.534 0.656 0.608
"535" 0.194 0.36 0.24 0.232 0.35
"536" 0.33 0.272 0.262 0.186 0.244
"537" 0.362 0.42 0.362 0.532 0.4
"538" 0.056 0.068 0.048 0.036 0.068
"539" 0.216 0.214 0.36 0.38 0.27
"540" 0.226 0.2 0.26 0.254 0.268
"541" 0.17 0.188 0.226 0.244 0.12
"542" 0.128 0.096 0.094 0.044 0.108
"543" 0.284 0.214 0.214 0.258 0.122
"544" 0.282 0.252 0.172 0.146 0.26
"545" 0.118 0.074 0.116 0.16 0.126
"546" 0.456 0.482 0.654 0.464 0.208
"547" 0.416 0.334 0.54 0.314 0.328
"548" 0.406 0.268 0.218 0.386 0.256
"549" 0.412 0.42 0.294 0.402 0.372
"550" 0.798 0.792 0.812 0.848 0.852
"551" 0.552 0.306 0.436 0.302 0.326
"552" 0.63 0.462 0.544 0.558 0.512
"553" 0.06 0.114 0.122 0.036 0.102
"554" 0.458 0.386 0.578 0.47 0.46
"555" 0.126 0.136 0.09 0.108 0.06
"556" 0.126 0.138 0.068 0.114 0.07
"557" 0.59 0.478 0.478 0.522 0.544
"558" 0.368 0.624 0.454 0.476 0.488
