"V1" "V2" "V3" "V4" "V5"
"438" 0.316 0.174 0.366 0.416 0.338
"439" 0.398 0.312 0.366 0.388 0.366
"440" 0.442 0.318 0.398 0.474 0.39
"441" 0.098 0.338 0.392 0.416 0.338
"442" 0.634 0.294 0.482 0.53 0.478
"443" 0.412 0.43 0.474 0.368 0.47
"444" 0.282 0.148 0.272 0.246 0.212
"445" 0.118 0.114 0.12 0.056 0.074
"446" 0.168 0.082 0.106 0.12 0.096
"447" 0.152 0.31 0.266 0.3 0.258
"448" 0.392 0.308 0.326 0.366 0.282
"449" 0.186 0.3 0.398 0.322 0.246
"450" 0.164 0.422 0.308 0.544 0.31
"451" 0.344 0.204 0.316 0.376 0.334
"452" 0.178 0.158 0.27 0.114 0.21
"453" 0.238 0.158 0.2 0.286 0.214
"454" 0.03 0.042 0.084 0.026 0.054
"455" 0.166 0.134 0.352 0.298 0.154
"456" 0.354 0.346 0.484 0.408 0.414
"457" 0.614 0.476 0.456 0.602 0.524
"458" 0.134 0.134 0.09 0.088 0.102
"459" 0.232 0.216 0.356 0.314 0.318
"460" 0.592 0.52 0.438 0.492 0.554
"461" 0.338 0.392 0.38 0.332 0.314
"462" 0.022 0.074 0.078 0.064 0.074
"463" 0.214 0.46 0.138 0.21 0.19
"464" 0.102 0.294 0.102 0.168 0.16
"465" 0.554 0.484 0.514 0.498 0.384
"466" 0.616 0.364 0.538 0.72 0.606
"467" 0.336 0.358 0.358 0.42 0.33
"468" 0.116 0.302 0.19 0.244 0.176
"469" 0.35 0.468 0.494 0.528 0.592
"470" 0.182 0.062 0.182 0.218 0.234
"471" 0.502 0.532 0.656 0.68 0.464
"472" 0.44 0.494 0.614 0.622 0.694
"473" 0.164 0.158 0.166 0.208 0.234
"474" 0.382 0.198 0.266 0.346 0.344
"475" 0.222 0.256 0.126 0.068 0.168
"476" 0.172 0.148 0.298 0.328 0.108
"477" 0.11 0.046 0.066 0.156 0.076
"478" 0.176 0.382 0.424 0.364 0.298
"479" 0.246 0.258 0.42 0.252 0.328
"480" 0.246 0.382 0.356 0.37 0.314
"481" 0.276 0.3 0.252 0.252 0.31
"482" 0.326 0.194 0.238 0.274 0.246
"483" 0.192 0.256 0.318 0.188 0.066
"484" 0.186 0.284 0.37 0.188 0.132
"485" 0.48 0.254 0.458 0.436 0.43
"486" 0.558 0.352 0.412 0.382 0.352
"487" 0.428 0.264 0.34 0.214 0.292
"488" 0.564 0.614 0.588 0.368 0.556
"489" 0.374 0.348 0.444 0.204 0.282
"490" 0.402 0.452 0.322 0.52 0.296
"491" 0.398 0.482 0.282 0.524 0.182
"492" 0.468 0.552 0.338 0.554 0.26
"493" 0.096 0.17 0.1 0.14 0.148
"494" 0.078 0.094 0.05 0.076 0.07
"495" 0.364 0.182 0.336 0.262 0.278
"496" 0.458 0.296 0.516 0.412 0.56
"497" 0.414 0.356 0.372 0.428 0.252
"498" 0.46 0.388 0.54 0.468 0.456
"499" 0.384 0.44 0.464 0.418 0.46
"500" 0.346 0.424 0.394 0.408 0.43
"501" 0.186 0.196 0.202 0.178 0.214
"502" 0.56 0.456 0.616 0.524 0.506
"503" 0.06 0.124 0.054 0.046 0.074
"504" 0.158 0.174 0.244 0.138 0.082
"505" 0.258 0.198 0.36 0.114 0.278
"506" 0.41 0.41 0.516 0.414 0.606
"507" 0.488 0.318 0.418 0.34 0.524
"508" 0.41 0.402 0.456 0.382 0.448
"509" 0.57 0.448 0.638 0.524 0.698
"510" 0.456 0.348 0.42 0.376 0.502
"511" 0.422 0.342 0.296 0.446 0.294
"512" 0.378 0.202 0.26 0.33 0.292
"513" 0.254 0.286 0.29 0.428 0.308
"514" 0.224 0.278 0.288 0.348 0.298
"515" 0.168 0.354 0.408 0.222 0.494
"516" 0.172 0.148 0.26 0.16 0.262
"517" 0.308 0.26 0.32 0.268 0.398
"518" 0.294 0.338 0.478 0.274 0.392
"519" 0.142 0.174 0.186 0.236 0.176
"520" 0.11 0.304 0.332 0.232 0.328
"521" 0.176 0.254 0.264 0.33 0.316
"522" 0.382 0.416 0.468 0.478 0.428
"523" 0.184 0.162 0.182 0.196 0.212
"524" 0.196 0.2 0.254 0.246 0.248
"525" 0.536 0.336 0.544 0.522 0.396
"526" 0.162 0.124 0.092 0.196 0.11
"527" 0.444 0.3 0.338 0.398 0.264
"528" 0.372 0.228 0.224 0.38 0.236
"529" 0.388 0.24 0.2 0.37 0.246
"530" 0.38 0.406 0.508 0.25 0.464
"531" 0.228 0.22 0.3 0.452 0.27
"532" 0.282 0.1 0.206 0.334 0.13
"533" 0.272 0.172 0.322 0.406 0.172
"534" 0.41 0.4 0.392 0.312 0.384
"535" 0.384 0.35 0.64 0.37 0.516
"536" 0.332 0.284 0.29 0.312 0.342
"537" 0.688 0.67 0.628 0.64 0.65
"538" 0.446 0.228 0.406 0.272 0.37
"539" 0.494 0.558 0.228 0.442 0.432
"540" 0.524 0.536 0.326 0.336 0.578
"541" 0.384 0.432 0.194 0.328 0.338
"542" 0.256 0.212 0.178 0.22 0.202
"543" 0.55 0.522 0.394 0.458 0.678
"544" 0.19 0.14 0.418 0.23 0.336
"545" 0.12 0.104 0.152 0.548 0.244
"546" 0.31 0.294 0.322 0.324 0.452
"547" 0.344 0.332 0.422 0.344 0.452
"548" 0.344 0.416 0.374 0.322 0.368
"549" 0.188 0.31 0.342 0.322 0.334
"550" 0.252 0.332 0.268 0.306 0.288
"551" 0.368 0.406 0.326 0.314 0.354
"552" 0.636 0.544 0.682 0.338 0.584
"553" 0.338 0.324 0.37 0.232 0.334
"554" 0.628 0.54 0.538 0.382 0.534
"555" 0.478 0.488 0.42 0.216 0.514
"556" 0.608 0.588 0.56 0.328 0.504
"557" 0.3 0.27 0.144 0.218 0.392
"558" 0.508 0.396 0.306 0.328 0.478
"559" 0.252 0.514 0.15 0.344 0.198
"560" 0.382 0.312 0.266 0.35 0.364
"561" 0.39 0.25 0.382 0.26 0.348
"562" 0.362 0.476 0.292 0.182 0.26
"563" 0.256 0.25 0.228 0.2 0.208
"564" 0.492 0.428 0.438 0.46 0.524
"565" 0.32 0.28 0.37 0.338 0.362
"566" 0.398 0.312 0.39 0.452 0.326
"567" 0.15 0.124 0.198 0.168 0.15
"568" 0.216 0.156 0.298 0.194 0.188
"569" 0.276 0.132 0.266 0.416 0.242
"570" 0.6 0.384 0.542 0.606 0.426
"571" 0.568 0.524 0.642 0.602 0.654
"572" 0.464 0.09 0.298 0.058 0.206
"573" 0.43 0.208 0.298 0.16 0.192
"574" 0.276 0.272 0.094 0.186 0.284
"575" 0.096 0.17 0.158 0.16 0.038
"576" 0.228 0.226 0.118 0.246 0.202
"577" 0.188 0.242 0.106 0.156 0.08
"578" 0.066 0.11 0.072 0.056 0.068
