"V1" "V2" "V3" "V4" "V5"
"502" 0.352 0.32 0.268 0.38 0.332
"503" 0.476 0.432 0.352 0.53 0.544
"504" 0.492 0.498 0.458 0.49 0.502
"505" 0.382 0.346 0.2 0.444 0.478
"506" 0.266 0.23 0.228 0.264 0.324
"507" 0.37 0.318 0.46 0.318 0.386
"508" 0.382 0.374 0.48 0.37 0.386
"509" 0.604 0.432 0.562 0.46 0.558
"510" 0.464 0.382 0.482 0.394 0.38
"511" 0.154 0.19 0.238 0.142 0.224
"512" 0.5 0.466 0.456 0.522 0.496
"513" 0.518 0.414 0.568 0.536 0.494
"514" 0.266 0.308 0.312 0.346 0.34
"515" 0.338 0.362 0.222 0.392 0.332
"516" 0.346 0.27 0.284 0.394 0.322
"517" 0.11 0.158 0.232 0.16 0.186
"518" 0.116 0.094 0.14 0.114 0.134
"519" 0.226 0.26 0.204 0.286 0.246
"520" 0.292 0.384 0.376 0.356 0.28
"521" 0.262 0.368 0.362 0.334 0.3
"522" 0.242 0.152 0.17 0.222 0.232
"523" 0.35 0.294 0.392 0.336 0.398
"524" 0.24 0.172 0.234 0.156 0.212
"525" 0.42 0.42 0.392 0.382 0.368
"526" 0.338 0.388 0.33 0.352 0.466
"527" 0.248 0.258 0.212 0.192 0.24
"528" 0.274 0.286 0.2 0.228 0.264
"529" 0.222 0.25 0.222 0.286 0.3
"530" 0.404 0.444 0.372 0.514 0.562
"531" 0.424 0.332 0.298 0.436 0.408
"532" 0.114 0.196 0.17 0.194 0.156
"533" 0.424 0.432 0.41 0.448 0.524
"534" 0.34 0.392 0.462 0.356 0.3
"535" 0.354 0.36 0.298 0.274 0.292
"536" 0.268 0.254 0.236 0.182 0.198
"537" 0.318 0.346 0.338 0.384 0.292
"538" 0.154 0.272 0.258 0.174 0.214
"539" 0.52 0.41 0.492 0.512 0.422
"540" 0.298 0.366 0.29 0.246 0.274
"541" 0.358 0.376 0.32 0.328 0.282
"542" 0.234 0.222 0.264 0.22 0.232
"543" 0.334 0.31 0.368 0.298 0.318
"544" 0.212 0.254 0.242 0.296 0.276
"545" 0.208 0.216 0.214 0.292 0.232
