"V1" "V2" "V3" "V4" "V5"
"355" 0.408 0.254 0.318 0.322 0.232
"356" 0.25 0.328 0.204 0.426 0.33
"357" 0.254 0.34 0.26 0.356 0.35
"358" 0.24 0.258 0.298 0.174 0.27
"359" 0.254 0.21 0.19 0.194 0.27
"360" 0.142 0.144 0.132 0.072 0.102
"361" 0.17 0.142 0.192 0.144 0.138
"362" 0.346 0.3 0.372 0.28 0.362
"363" 0.222 0.156 0.176 0.132 0.166
"364" 0.376 0.26 0.292 0.502 0.476
"365" 0.5 0.182 0.248 0.34 0.38
"366" 0.524 0.416 0.576 0.526 0.568
"367" 0.492 0.326 0.504 0.496 0.574
"368" 0.37 0.32 0.448 0.324 0.428
"369" 0.406 0.564 0.444 0.466 0.494
"370" 0.214 0.352 0.314 0.26 0.228
"371" 0.33 0.292 0.334 0.332 0.314
"372" 0.154 0.294 0.22 0.156 0.172
"373" 0.734 0.654 0.714 0.658 0.48
"374" 0.44 0.476 0.366 0.436 0.386
"375" 0.104 0.142 0.226 0.138 0.136
"376" 0.214 0.21 0.274 0.344 0.268
"377" 0.186 0.454 0.372 0.324 0.332
"378" 0.164 0.194 0.264 0.212 0.188
"379" 0.146 0.19 0.272 0.314 0.142
"380" 0.332 0.496 0.36 0.424 0.364
"381" 0.314 0.274 0.164 0.424 0.22
"382" 0.274 0.452 0.306 0.338 0.282
"383" 0.188 0.17 0.272 0.196 0.11
"384" 0.604 0.66 0.526 0.566 0.518
"385" 0.558 0.484 0.512 0.58 0.688
"386" 0.5 0.47 0.368 0.494 0.45
"387" 0.384 0.336 0.338 0.298 0.316
"388" 0.112 0.186 0.072 0.158 0.1
"389" 0.474 0.358 0.36 0.422 0.442
"390" 0.208 0.116 0.23 0.192 0.276
"391" 0.32 0.476 0.512 0.652 0.436
"392" 0.628 0.594 0.6 0.692 0.65
"393" 0.44 0.58 0.404 0.496 0.54
"394" 0.272 0.136 0.354 0.22 0.208
"395" 0.4 0.3 0.34 0.434 0.274
"396" 0.37 0.266 0.332 0.338 0.232
"397" 0.362 0.24 0.322 0.242 0.312
"398" 0.506 0.37 0.344 0.306 0.462
"399" 0.398 0.4 0.31 0.322 0.224
"400" 0.39 0.56 0.304 0.404 0.37
"401" 0.322 0.29 0.24 0.202 0.366
"402" 0.382 0.472 0.604 0.45 0.472
"403" 0.432 0.586 0.578 0.624 0.656
"404" 0.296 0.44 0.384 0.372 0.556
"405" 0.296 0.392 0.302 0.386 0.304
"406" 0.474 0.52 0.256 0.34 0.226
"407" 0.446 0.368 0.38 0.498 0.34
"408" 0.598 0.718 0.704 0.78 0.608
"409" 0.638 0.714 0.788 0.718 0.668
"410" 0.16 0.184 0.198 0.104 0.326
"411" 0.228 0.2 0.2 0.228 0.192
"412" 0.17 0.098 0.14 0.186 0.226
"413" 0.094 0.156 0.108 0.166 0.116
"414" 0.036 0.116 0.076 0.058 0.038
"415" 0.128 0.078 0.066 0.066 0.06
"416" 0.27 0.202 0.154 0.2 0.23
"417" 0.56 0.22 0.23 0.43 0.392
"418" 0.13 0.228 0.334 0.28 0.282
"419" 0.182 0.292 0.306 0.25 0.246
"420" 0.37 0.356 0.29 0.308 0.376
"421" 0.096 0.066 0.048 0.074 0.072
"422" 0.18 0.142 0.316 0.172 0.26
"423" 0.542 0.496 0.564 0.514 0.664
"424" 0.534 0.562 0.544 0.696 0.52
"425" 0.412 0.314 0.444 0.53 0.428
"426" 0.294 0.172 0.206 0.156 0.092
"427" 0.384 0.412 0.384 0.376 0.438
"428" 0.394 0.238 0.42 0.256 0.284
"429" 0.19 0.226 0.176 0.156 0.068
"430" 0.208 0.2 0.19 0.17 0.14
"431" 0.306 0.276 0.228 0.228 0.284
"432" 0.316 0.432 0.42 0.658 0.384
"433" 0.222 0.322 0.194 0.304 0.29
"434" 0.292 0.384 0.386 0.482 0.54
"435" 0.248 0.262 0.21 0.25 0.39
"436" 0.472 0.428 0.364 0.514 0.55
"437" 0.426 0.536 0.55 0.49 0.24
"438" 0.204 0.164 0.216 0.194 0.214
"439" 0.314 0.334 0.238 0.35 0.208
"440" 0.548 0.504 0.528 0.554 0.54
"441" 0.068 0.176 0.322 0.242 0.186
"442" 0.564 0.354 0.502 0.574 0.562
"443" 0.638 0.398 0.666 0.722 0.706
"444" 0.65 0.42 0.462 0.47 0.536
"445" 0.366 0.34 0.362 0.222 0.366
"446" 0.17 0.14 0.214 0.21 0.184
"447" 0.532 0.532 0.448 0.41 0.55
"448" 0.104 0.078 0.128 0.08 0.072
"449" 0.248 0.322 0.374 0.202 0.324
"450" 0.474 0.538 0.42 0.562 0.422
"451" 0.494 0.464 0.46 0.482 0.616
"452" 0.186 0.484 0.416 0.152 0.466
"453" 0.28 0.364 0.226 0.288 0.428
"454" 0.074 0.12 0.118 0.086 0.09
"455" 0.092 0.166 0.332 0.34 0.312
"456" 0.57 0.532 0.67 0.654 0.562
"457" 0.392 0.39 0.482 0.46 0.464
"458" 0.392 0.316 0.216 0.324 0.442
"459" 0.242 0.336 0.302 0.21 0.294
"460" 0.726 0.57 0.522 0.396 0.596
"461" 0.372 0.45 0.554 0.41 0.29
"462" 0.274 0.26 0.288 0.184 0.158
"463" 0.336 0.406 0.28 0.23 0.226
"464" 0.32 0.486 0.38 0.328 0.134
"465" 0.364 0.36 0.344 0.256 0.314
"466" 0.486 0.292 0.484 0.472 0.49
"467" 0.096 0.054 0.094 0.114 0.114
"468" 0.32 0.442 0.426 0.41 0.246
"469" 0.248 0.162 0.326 0.248 0.416
"470" 0.416 0.44 0.36 0.252 0.41
"471" 0.38 0.274 0.33 0.3 0.318
"472" 0.23 0.158 0.364 0.266 0.376
"473" 0.314 0.47 0.376 0.39 0.402
"474" 0.616 0.736 0.656 0.54 0.664
"475" 0.17 0.246 0.176 0.128 0.182
"476" 0.384 0.512 0.422 0.38 0.366
"477" 0.334 0.258 0.334 0.358 0.254
"478" 0.22 0.258 0.172 0.294 0.238
"479" 0.242 0.232 0.298 0.212 0.304
"480" 0.372 0.336 0.29 0.238 0.304
"481" 0.258 0.17 0.2 0.148 0.178
"482" 0.18 0.1 0.358 0.384 0.298
"483" 0.184 0.202 0.366 0.192 0.088
"484" 0.234 0.264 0.492 0.222 0.112
"485" 0.25 0.44 0.274 0.322 0.206
"486" 0.516 0.632 0.438 0.45 0.494
"487" 0.194 0.412 0.13 0.09 0.186
"488" 0.486 0.658 0.516 0.528 0.424
"489" 0.302 0.432 0.136 0.46 0.214
"490" 0.286 0.262 0.372 0.366 0.282
"491" 0.372 0.228 0.4 0.492 0.208
