"V1" "V2" "V3" "V4" "V5"
"329" 0.12 0.126 0.062 0.182 0.086
"330" 0.216 0.176 0.164 0.236 0.204
"331" 0.22 0.118 0.164 0.312 0.236
"332" 0.09 0.094 0.138 0.258 0.112
"333" 0.098 0.224 0.252 0.268 0.18
"334" 0.2 0.128 0.158 0.268 0.18
"335" 0.434 0.414 0.348 0.432 0.358
"336" 0.296 0.328 0.346 0.424 0.252
"337" 0.308 0.34 0.374 0.434 0.302
"338" 0.296 0.328 0.358 0.412 0.27
"339" 0.206 0.198 0.156 0.22 0.252
"340" 0.182 0.244 0.164 0.16 0.336
"341" 0.246 0.222 0.244 0.254 0.338
"342" 0.256 0.238 0.254 0.266 0.33
"343" 0.264 0.198 0.232 0.222 0.23
"344" 0.248 0.236 0.258 0.262 0.266
"345" 0.124 0.168 0.134 0.09 0.08
"346" 0.156 0.16 0.192 0.176 0.246
"347" 0.108 0.05 0.112 0.08 0.102
"348" 0.122 0.086 0.084 0.12 0.14
"349" 0.054 0.032 0.05 0.046 0.022
"350" 0.634 0.552 0.648 0.662 0.602
"351" 0.552 0.496 0.498 0.55 0.516
"352" 0.128 0.096 0.174 0.144 0.096
"353" 0.158 0.108 0.176 0.152 0.14
"354" 0.152 0.128 0.218 0.272 0.12
"355" 0.444 0.29 0.52 0.482 0.454
"356" 0.25 0.3 0.26 0.218 0.248
"357" 0.32 0.34 0.29 0.282 0.326
"358" 0.064 0.074 0.088 0.09 0.086
"359" 0.056 0.078 0.098 0.096 0.076
"360" 0.362 0.434 0.502 0.426 0.528
"361" 0.506 0.426 0.422 0.446 0.508
"362" 0.134 0.072 0.244 0.112 0.27
"363" 0.194 0.16 0.284 0.196 0.302
"364" 0.248 0.22 0.244 0.432 0.414
"365" 0.18 0.086 0.16 0.212 0.27
"366" 0.378 0.344 0.404 0.334 0.438
"367" 0.366 0.4 0.348 0.274 0.424
"368" 0.514 0.446 0.456 0.464 0.476
"369" 0.572 0.512 0.456 0.5 0.472
"370" 0.056 0.044 0.048 0.056 0.044
"371" 0.296 0.158 0.354 0.246 0.262
"372" 0.222 0.198 0.22 0.19 0.228
"373" 0.352 0.406 0.448 0.44 0.356
"374" 0.268 0.188 0.256 0.318 0.308
"375" 0.122 0.162 0.12 0.184 0.114
"376" 0.108 0.1 0.158 0.184 0.184
"377" 0.06 0.086 0.09 0.108 0.106
"378" 0.16 0.196 0.188 0.21 0.174
"379" 0.102 0.14 0.162 0.208 0.18
"380" 0.138 0.226 0.198 0.24 0.228
"381" 0.198 0.196 0.266 0.282 0.274
"382" 0.134 0.23 0.188 0.234 0.22
"383" 0.11 0.136 0.17 0.124 0.122
"384" 0.136 0.174 0.178 0.168 0.174
"385" 0.15 0.18 0.206 0.152 0.186
"386" 0.174 0.188 0.178 0.13 0.232
"387" 0.346 0.322 0.31 0.394 0.496
"388" 0.262 0.264 0.184 0.126 0.144
"389" 0.302 0.26 0.268 0.244 0.354
"390" 0.06 0.034 0.052 0.04 0.062
"391" 0.198 0.186 0.164 0.09 0.16
"392" 0.236 0.224 0.212 0.24 0.296
"393" 0.438 0.508 0.508 0.528 0.466
"394" 0.328 0.312 0.378 0.428 0.316
"395" 0.166 0.196 0.17 0.226 0.112
"396" 0.114 0.096 0.122 0.14 0.118
"397" 0.062 0.056 0.09 0.1 0.09
"398" 0.222 0.14 0.068 0.24 0.178
"399" 0.144 0.162 0.19 0.134 0.19
"400" 0.66 0.616 0.626 0.632 0.562
"401" 0.31 0.318 0.274 0.32 0.352
"402" 0.084 0.13 0.102 0.112 0.094
"403" 0.196 0.15 0.192 0.232 0.124
"404" 0.11 0.112 0.124 0.13 0.07
"405" 0.2 0.16 0.186 0.172 0.1
"406" 0.112 0.042 0.122 0.122 0.036
"407" 0.298 0.418 0.46 0.458 0.332
"408" 0.152 0.244 0.184 0.182 0.236
"409" 0.152 0.232 0.16 0.158 0.204
"410" 0.09 0.18 0.112 0.058 0.192
"411" 0.254 0.23 0.308 0.34 0.266
"412" 0.454 0.568 0.508 0.592 0.55
"413" 0.18 0.27 0.236 0.202 0.168
"414" 0.206 0.346 0.24 0.302 0.31
"415" 0.146 0.306 0.186 0.244 0.214
"416" 0.13 0.192 0.166 0.146 0.184
"417" 0.296 0.318 0.22 0.25 0.212
"418" 0.268 0.322 0.34 0.286 0.264
"419" 0.26 0.338 0.286 0.256 0.266
"420" 0.306 0.362 0.316 0.222 0.332
"421" 0.404 0.374 0.368 0.292 0.37
"422" 0.274 0.302 0.314 0.268 0.256
"423" 0.338 0.348 0.166 0.37 0.354
"424" 0.276 0.282 0.252 0.33 0.26
"425" 0.264 0.27 0.25 0.26 0.242
"426" 0.238 0.246 0.182 0.144 0.132
"427" 0.156 0.172 0.114 0.16 0.142
"428" 0.232 0.278 0.228 0.184 0.192
"429" 0.32 0.344 0.292 0.328 0.202
"430" 0.224 0.212 0.186 0.242 0.2
"431" 0.094 0.136 0.06 0.122 0.068
"432" 0.42 0.382 0.442 0.466 0.374
"433" 0.368 0.176 0.24 0.336 0.256
"434" 0.344 0.216 0.234 0.348 0.256
"435" 0.316 0.234 0.204 0.346 0.266
"436" 0.374 0.15 0.236 0.268 0.202
"437" 0.41 0.302 0.342 0.494 0.378
"438" 0.206 0.212 0.154 0.21 0.26
"439" 0.226 0.28 0.162 0.212 0.168
"440" 0.186 0.246 0.116 0.188 0.138
"441" 0.05 0.068 0.126 0.108 0.074
"442" 0.416 0.524 0.638 0.62 0.458
"443" 0.248 0.34 0.276 0.252 0.348
"444" 0.114 0.08 0.074 0.118 0.122
"445" 0.138 0.104 0.096 0.158 0.168
"446" 0.056 0.068 0.028 0.04 0.082
"447" 0.266 0.342 0.23 0.296 0.348
"448" 0.124 0.156 0.154 0.172 0.144
"449" 0.098 0.108 0.208 0.096 0.18
"450" 0.17 0.174 0.102 0.162 0.146
"451" 0.148 0.078 0.076 0.124 0.126
"452" 0.118 0.204 0.124 0.098 0.216
"453" 0.106 0.11 0.066 0.156 0.1
"454" 0.284 0.306 0.29 0.294 0.258
"455" 0.328 0.306 0.278 0.332 0.288
"456" 0.188 0.17 0.14 0.194 0.176
"457" 0.278 0.294 0.346 0.304 0.306
"458" 0.188 0.16 0.148 0.164 0.138
"459" 0.136 0.124 0.104 0.148 0.116
"460" 0.428 0.486 0.374 0.468 0.558
"461" 0.258 0.316 0.3 0.44 0.378
"462" 0.244 0.292 0.228 0.412 0.342
"463" 0.306 0.368 0.212 0.418 0.396
"464" 0.238 0.264 0.226 0.484 0.254
"465" 0.2 0.252 0.244 0.196 0.2
"466" 0.04 0.162 0.174 0.04 0.038
"467" 0.246 0.318 0.336 0.29 0.238
"468" 0.346 0.332 0.194 0.408 0.412
"469" 0.138 0.194 0.198 0.186 0.158
"470" 0.098 0.116 0.142 0.104 0.074
"471" 0.044 0.08 0.092 0.036 0.072
"472" 0.042 0.086 0.1 0.04 0.132
"473" 0.226 0.148 0.26 0.22 0.216
"474" 0.168 0.136 0.274 0.158 0.108
"475" 0.168 0.208 0.164 0.112 0.114
"476" 0.114 0.112 0.248 0.186 0.086
"477" 0.166 0.144 0.258 0.154 0.128
"478" 0.328 0.402 0.504 0.532 0.482
"479" 0.374 0.436 0.438 0.454 0.51
"480" 0.25 0.38 0.308 0.342 0.328
"481" 0.224 0.34 0.274 0.284 0.238
"482" 0.212 0.188 0.236 0.152 0.188
"483" 0.152 0.182 0.222 0.138 0.118
"484" 0.176 0.22 0.296 0.162 0.172
"485" 0.456 0.47 0.362 0.404 0.442
"486" 0.472 0.458 0.412 0.462 0.496
"487" 0.326 0.278 0.216 0.294 0.264
"488" 0.288 0.352 0.32 0.3 0.334
"489" 0.266 0.25 0.248 0.204 0.27
"490" 0.288 0.328 0.23 0.394 0.188
"491" 0.212 0.274 0.254 0.296 0.17
"492" 0.244 0.294 0.33 0.3 0.22
"493" 0.052 0.104 0.056 0.05 0.154
"494" 0.054 0.122 0.064 0.062 0.162
"495" 0.184 0.188 0.186 0.222 0.152
"496" 0.452 0.424 0.342 0.446 0.382
"497" 0.452 0.416 0.314 0.406 0.344
"498" 0.066 0.078 0.186 0.092 0.09
"499" 0.07 0.132 0.226 0.16 0.138
"500" 0.084 0.102 0.16 0.13 0.118
"501" 0.288 0.154 0.246 0.294 0.264
"502" 0.162 0.094 0.174 0.156 0.256
"503" 0.224 0.252 0.132 0.258 0.24
"504" 0.174 0.12 0.142 0.166 0.116
"505" 0.162 0.144 0.096 0.158 0.166
"506" 0.416 0.488 0.592 0.434 0.49
"507" 0.314 0.266 0.214 0.302 0.316
"508" 0.354 0.306 0.292 0.332 0.302
"509" 0.35 0.416 0.412 0.404 0.38
"510" 0.382 0.33 0.32 0.338 0.312
"511" 0.204 0.222 0.258 0.174 0.156
"512" 0.482 0.42 0.28 0.482 0.412
"513" 0.208 0.256 0.218 0.218 0.226
"514" 0.13 0.076 0.092 0.084 0.166
"515" 0.274 0.324 0.318 0.334 0.428
"516" 0.398 0.396 0.458 0.344 0.384
"517" 0.394 0.376 0.414 0.392 0.366
"518" 0.356 0.372 0.406 0.432 0.392
"519" 0.228 0.206 0.22 0.244 0.244
"520" 0.2 0.12 0.304 0.176 0.194
"521" 0.26 0.148 0.382 0.258 0.35
"522" 0.276 0.266 0.252 0.272 0.326
"523" 0.262 0.28 0.256 0.25 0.284
"524" 0.25 0.25 0.19 0.218 0.254
"525" 0.262 0.244 0.242 0.334 0.242
"526" 0.274 0.29 0.212 0.11 0.268
"527" 0.05 0.044 0.016 0.054 0.044
"528" 0.044 0.058 0.082 0.072 0.078
"529" 0.042 0.052 0.066 0.09 0.092
"530" 0.17 0.196 0.176 0.176 0.176
"531" 0.202 0.142 0.194 0.156 0.156
"532" 0.358 0.26 0.354 0.324 0.284
"533" 0.26 0.228 0.282 0.29 0.236
"534" 0.366 0.41 0.428 0.322 0.376
"535" 0.24 0.246 0.262 0.2 0.27
"536" 0.144 0.124 0.144 0.224 0.198
"537" 0.164 0.166 0.226 0.218 0.278
"538" 0.19 0.17 0.18 0.192 0.236
"539" 0.412 0.43 0.506 0.322 0.474
"540" 0.45 0.46 0.42 0.372 0.382
"541" 0.436 0.378 0.408 0.38 0.354
"542" 0.384 0.246 0.382 0.388 0.268
"543" 0.392 0.272 0.42 0.398 0.272
"544" 0.136 0.146 0.182 0.172 0.158
"545" 0.052 0.028 0.032 0.064 0.044
"546" 0.134 0.088 0.148 0.224 0.108
"547" 0.052 0.066 0.106 0.114 0.07
"548" 0.186 0.232 0.208 0.26 0.232
"549" 0.096 0.234 0.32 0.296 0.18
"550" 0.152 0.194 0.178 0.212 0.184
"551" 0.118 0.176 0.134 0.218 0.108
"552" 0.204 0.122 0.274 0.152 0.226
"553" 0.04 0.086 0.144 0.038 0.1
"554" 0.148 0.126 0.294 0.136 0.172
"555" 0.172 0.13 0.192 0.122 0.168
"556" 0.214 0.246 0.264 0.202 0.142
"557" 0.188 0.126 0.242 0.152 0.258
"558" 0.348 0.24 0.258 0.272 0.29
"559" 0.236 0.112 0.088 0.206 0.258
"560" 0.284 0.272 0.33 0.312 0.306
"561" 0.094 0.068 0.106 0.044 0.13
"562" 0.11 0.224 0.282 0.122 0.142
"563" 0.15 0.198 0.222 0.132 0.208
"564" 0.16 0.192 0.184 0.148 0.218
"565" 0.146 0.138 0.166 0.144 0.11
"566" 0.1 0.072 0.144 0.114 0.12
"567" 0.09 0.072 0.062 0.088 0.068
"568" 0.082 0.066 0.086 0.08 0.08
"569" 0.266 0.216 0.246 0.236 0.202
"570" 0.336 0.31 0.348 0.28 0.208
"571" 0.196 0.216 0.29 0.38 0.312
"572" 0.208 0.176 0.204 0.28 0.128
"573" 0.21 0.226 0.23 0.282 0.164
"574" 0.284 0.238 0.292 0.31 0.258
"575" 0.264 0.252 0.254 0.192 0.256
"576" 0.282 0.398 0.322 0.2 0.206
"577" 0.278 0.3 0.25 0.24 0.364
"578" 0.25 0.236 0.186 0.176 0.166
"579" 0.266 0.196 0.28 0.324 0.228
