"V1" "V2" "V3" "V4" "V5"
"354" 0.108 0.154 0.12 0.142 0.068
"355" 0.58 0.38 0.556 0.308 0.348
"356" 0.15 0.114 0.112 0.096 0.496
"357" 0.148 0.438 0.45 0.414 0.556
"358" 0.372 0.308 0.422 0.152 0.312
"359" 0.418 0.116 0.106 0.16 0.146
"360" 0.238 0.254 0.182 0.2 0.23
"361" 0.222 0.262 0.146 0.352 0.174
"362" 0.246 0.59 0.486 0.424 0.444
"363" 0.372 0.716 0.808 0.796 0.586
"364" 0.222 0.168 0.132 0.68 0.636
"365" 0.66 0.368 0.248 0.414 0.542
"366" 0.456 0.45 0.488 0.254 0.4
"367" 0.14 0.056 0.106 0.154 0.182
"368" 0.302 0.274 0.224 0.066 0.288
"369" 0.268 0.454 0.358 0.576 0.412
"370" 0.196 0.124 0.186 0.232 0.108
"371" 0.124 0.074 0.138 0.05 0.024
"372" 0.042 0.144 0.11 0.092 0.152
"373" 0.726 0.688 0.58 0.902 0.638
"374" 0.372 0.358 0.25 0.39 0.444
"375" 0.022 0.018 0.03 0.032 0.046
"376" 0.444 0.5 0.444 0.554 0.412
"377" 0.154 0.616 0.194 0.168 0.16
"378" 0.08 0.08 0.076 0.078 0.086
"379" 0.124 0.032 0.168 0.226 0.104
"380" 0.442 0.438 0.39 0.534 0.532
"381" 0.228 0.098 0.032 0.276 0.186
"382" 0.272 0.364 0.294 0.332 0.426
"383" 0.272 0.35 0.358 0.394 0.136
"384" 0.636 0.752 0.596 0.49 0.7
"385" 0.406 0.652 0.376 0.514 0.424
"386" 0.566 0.694 0.482 0.632 0.544
"387" 0.266 0.114 0.308 0.236 0.138
"388" 0.034 0.158 0.018 0.09 0.014
"389" 0.384 0.282 0.328 0.232 0.3
"390" 0.158 0.128 0.092 0.11 0.15
"391" 0.184 0.468 0.342 0.584 0.28
"392" 0.848 0.83 0.89 0.82 0.852
"393" 0.53 0.682 0.41 0.574 0.7
"394" 0.514 0.198 0.508 0.43 0.332
"395" 0.746 0.57 0.584 0.622 0.662
"396" 0.182 0.306 0.178 0.178 0.158
"397" 0.334 0.366 0.298 0.46 0.416
"398" 0.412 0.286 0.21 0.384 0.142
"399" 0.464 0.498 0.484 0.478 0.458
"400" 0.446 0.446 0.438 0.492 0.426
"401" 0.55 0.56 0.646 0.104 0.678
"402" 0.296 0.36 0.43 0.35 0.51
"403" 0.3 0.44 0.534 0.662 0.604
"404" 0.21 0.392 0.248 0.24 0.4
"405" 0.524 0.596 0.31 0.478 0.71
"406" 0.532 0.474 0.344 0.27 0.294
"407" 0.204 0.086 0.082 0.29 0.11
"408" 0.446 0.74 0.672 0.826 0.5
"409" 0.72 0.77 0.852 0.702 0.692
"410" 0.05 0.02 0.048 0.044 0.06
"411" 0.412 0.378 0.076 0.344 0.33
"412" 0.058 0.058 0.056 0.166 0.09
"413" 0.27 0.114 0.022 0.296 0.182
"414" 0.252 0.338 0.558 0.396 0.21
"415" 0.246 0.198 0.172 0.246 0.228
"416" 0.146 0.116 0.148 0.084 0.084
"417" 0.236 0.102 0.072 0.094 0.044
"418" 0.002 0.018 0.012 0.046 0.008
"419" 0.16 0.396 0.15 0.15 0.084
"420" 0.258 0.252 0.048 0.028 0.07
"421" 0.034 0.008 0.01 0.032 0.014
"422" 0.048 0.08 0.276 0.08 0.074
"423" 0.304 0.126 0.126 0.136 0.308
"424" 0.766 0.716 0.76 0.772 0.514
"425" 0.17 0.148 0.22 0.434 0.162
"426" 0.164 0.078 0.11 0.068 0.056
"427" 0.234 0.498 0.244 0.184 0.268
"428" 0.672 0.118 0.652 0.252 0.68
"429" 0.244 0.354 0.252 0.22 0.028
"430" 0.404 0.412 0.084 0.298 0.4
"431" 0.132 0.166 0.01 0.018 0.076
"432" 0.322 0.488 0.484 0.666 0.52
"433" 0.16 0.176 0.29 0.214 0.262
"434" 0.128 0.094 0.072 0.158 0.248
"435" 0.178 0.11 0.072 0.042 0.292
"436" 0.078 0.084 0.078 0.092 0.086
"437" 0.83 0.92 0.952 0.87 0.8
"438" 0.036 0.024 0.018 0.04 0.03
"439" 0.128 0.192 0.066 0.178 0.064
"440" 0.358 0.348 0.306 0.348 0.314
"441" 0.042 0.056 0.134 0.074 0.054
"442" 0.748 0.4 0.724 0.6 0.798
"443" 0.37 0.382 0.814 0.644 0.662
"444" 0.27 0.16 0.272 0.296 0.474
"445" 0.224 0.204 0.302 0.142 0.222
"446" 0.02 0.21 0.072 0.052 0.054
"447" 0.304 0.334 0.276 0.238 0.496
"448" 0.044 0.05 0.146 0.048 0.108
"449" 0.046 0.082 0.09 0.104 0.17
"450" 0.274 0.322 0.278 0.762 0.196
"451" 0.508 0.136 0.358 0.416 0.412
"452" 0.08 0.57 0.478 0.026 0.49
"453" 0.346 0.444 0.178 0.192 0.12
"454" 0.012 0.024 0.03 0.018 0.006
"455" 0.156 0.094 0.628 0.524 0.506
"456" 0.72 0.64 0.6 0.744 0.558
"457" 0.782 0.676 0.732 0.748 0.74
"458" 0.062 0.03 0.012 0.016 0.034
"459" 0.078 0.106 0.14 0.096 0.078
"460" 0.476 0.354 0.334 0.184 0.368
"461" 0.446 0.354 0.712 0.508 0.348
"462" 0.324 0.314 0.342 0.026 0.136
"463" 0.242 0.344 0.214 0.254 0.21
"464" 0.378 0.508 0.25 0.366 0.412
"465" 0.258 0.086 0.084 0.032 0.048
"466" 0.298 0.214 0.334 0.432 0.314
"467" 0.014 0.014 0.02 0.006 0.028
"468" 0.068 0.116 0.136 0.162 0.124
"469" 0.39 0.33 0.534 0.472 0.51
"470" 0.14 0.204 0.302 0.178 0.09
"471" 0.3 0.288 0.558 0.36 0.164
"472" 0.494 0.46 0.766 0.734 0.798
"473" 0.02 0.04 0.004 0.014 0.036
"474" 0.648 0.748 0.652 0.612 0.652
"475" 0.036 0.118 0.104 0.024 0.054
"476" 0.162 0.118 0.148 0.132 0.068
"477" 0.07 0.032 0.036 0.05 0.038
"478" 0.434 0.498 0.472 0.53 0.516
"479" 0.284 0.292 0.366 0.348 0.472
"480" 0.348 0.322 0.61 0.24 0.298
"481" 0.114 0.18 0.39 0.464 0.412
"482" 0.5 0.06 0.518 0.638 0.25
"483" 0.254 0.308 0.516 0.284 0.082
"484" 0.242 0.312 0.584 0.198 0.118
"485" 0.216 0.18 0.214 0.51 0.272
"486" 0.508 0.204 0.326 0.518 0.502
"487" 0.546 0.518 0.48 0.428 0.532
"488" 0.406 0.576 0.616 0.358 0.386
"489" 0.168 0.176 0.076 0.088 0.08
"490" 0.294 0.722 0.696 0.788 0.564
"491" 0.458 0.32 0.41 0.606 0.034
"492" 0.28 0.116 0.364 0.342 0.014
"493" 0.284 0.23 0.222 0.244 0.264
"494" 0.352 0.358 0.164 0.376 0.382
"495" 0.21 0.268 0.268 0.158 0.204
"496" 0.574 0.18 0.704 0.61 0.578
"497" 0.118 0.182 0.102 0.204 0.06
"498" 0.642 0.654 0.804 0.698 0.616
"499" 0.538 0.66 0.746 0.558 0.59
"500" 0.27 0.616 0.266 0.276 0.316
"501" 0.612 0.614 0.554 0.38 0.224
"502" 0.884 0.778 0.878 0.912 0.802
"503" 0.002 0.056 0.016 0.002 0.018
"504" 0.688 0.176 0.148 0.16 0.042
"505" 0.13 0.09 0.086 0.112 0.17
"506" 0.476 0.326 0.382 0.36 0.356
"507" 0.1 0.048 0.076 0.146 0.07
"508" 0.248 0.294 0.43 0.358 0.346
"509" 0.28 0.426 0.664 0.608 0.26
"510" 0.224 0.164 0.214 0.136 0.154
"511" 0.184 0.262 0.21 0.238 0.182
"512" 0.26 0.124 0.15 0.144 0.27
"513" 0.542 0.564 0.55 0.568 0.606
"514" 0.192 0.2 0.076 0.076 0.522
"515" 0.022 0.038 0.04 0.048 0.086
"516" 0.306 0.476 0.394 0.23 0.386
"517" 0.484 0.226 0.27 0.25 0.174
"518" 0.508 0.224 0.502 0.14 0.146
"519" 0.424 0.18 0.21 0.152 0.102
"520" 0.018 0.004 0.048 0.012 0.098
"521" 0.232 0.258 0.238 0.16 0.168
"522" 0.748 0.498 0.8 0.574 0.718
"523" 0.014 0.038 0.012 0.016 0.04
"524" 0.102 0.194 0.048 0.06 0.074
"525" 0.074 0.054 0.094 0.038 0.04
"526" 0.314 0.178 0.28 0.082 0.344
"527" 0.288 0.232 0.32 0.404 0.008
"528" 0.208 0.162 0.258 0.206 0.186
"529" 0.282 0.256 0.204 0.192 0.23
"530" 0.292 0.286 0.336 0.236 0.264
"531" 0.638 0.704 0.626 0.646 0.646
"532" 0.344 0.138 0.342 0.322 0.16
"533" 0.396 0.404 0.526 0.688 0.252
"534" 0.566 0.492 0.554 0.444 0.498
"535" 0.35 0.346 0.586 0.386 0.606
"536" 0.57 0.432 0.46 0.398 0.474
"537" 0.834 0.858 0.81 0.912 0.9
"538" 0.368 0.13 0.116 0.126 0.124
"539" 0.65 0.326 0.422 0.302 0.206
"540" 0.672 0.562 0.304 0.334 0.686
"541" 0.598 0.306 0.372 0.36 0.21
"542" 0.784 0.472 0.832 0.58 0.704
"543" 0.572 0.458 0.628 0.416 0.76
"544" 0.46 0.404 0.76 0.18 0.252
"545" 0.428 0.382 0.31 0.726 0.462
"546" 0.308 0.236 0.296 0.222 0.316
"547" 0.28 0.224 0.468 0.4 0.252
"548" 0.348 0.312 0.01 0.256 0.234
"549" 0.126 0.304 0.18 0.236 0.21
"550" 0.17 0.564 0.5 0.51 0.504
"551" 0.52 0.326 0.316 0.234 0.234
"552" 0.336 0.218 0.3 0.144 0.3
"553" 0.29 0.296 0.322 0.286 0.162
"554" 0.604 0.408 0.162 0.134 0.136
"555" 0.176 0.072 0.058 0.09 0.168
"556" 0.314 0.478 0.302 0.31 0.182
"557" 0.124 0.196 0.26 0.178 0.33
"558" 0.674 0.474 0.564 0.234 0.518
"559" 0.39 0.538 0.276 0.288 0.346
"560" 0.3 0.328 0.372 0.368 0.364
"561" 0.68 0.566 0.658 0.38 0.642
"562" 0.044 0.038 0.02 0 0.122
"563" 0.49 0.75 0.76 0.746 0.49
"564" 0.732 0.666 0.564 0.66 0.794
"565" 0.912 0.846 0.884 0.85 0.866
"566" 0.71 0.35 0.274 0.626 0.758
"567" 0.05 0.036 0.108 0.03 0.018
"568" 0.046 0.022 0.07 0.048 0.06
"569" 0.648 0.672 0.514 0.68 0.476
"570" 0.95 0.856 0.96 0.948 0.838
"571" 0.34 0.41 0.354 0.308 0.398
"572" 0.42 0.024 0.35 0.252 0.448
"573" 0.492 0.3 0.296 0.406 0.402
"574" 0.076 0.1 0.028 0.032 0.1
"575" 0.04 0.006 0.038 0.084 0.028
"576" 0.032 0.052 0.016 0.058 0.016
"577" 0.06 0.1 0.174 0.086 0.08
"578" 0.02 0.06 0.014 0.024 0.012
"579" 0.13 0.1 0.042 0.01 0.134
