"V1" "V2" "V3" "V4" "V5"
"382" 0.288 0.252 0.194 0.25 0.278
"383" 0.114 0.094 0.126 0.08 0.098
"384" 0.094 0.104 0.118 0.092 0.1
"385" 0.138 0.244 0.204 0.27 0.19
"386" 0.858 0.878 0.876 0.938 0.884
"387" 0.168 0.322 0.184 0.314 0.188
"388" 0.078 0.06 0.142 0.044 0.034
"389" 0.082 0.102 0.162 0.148 0.128
"390" 0.2 0.462 0.446 0.374 0.45
"391" 0.156 0.178 0.228 0.136 0.212
"392" 0.06 0.03 0.048 0.054 0.076
"393" 0.592 0.64 0.666 0.568 0.628
"394" 0.654 0.676 0.664 0.572 0.68
"395" 0.184 0.156 0.18 0.186 0.18
"396" 0.298 0.268 0.322 0.296 0.294
"397" 0.584 0.274 0.226 0.346 0.308
"398" 0.902 0.772 0.708 0.75 0.948
"399" 0.928 0.97 0.96 0.972 0.978
"400" 0.076 0.152 0.072 0.09 0.092
"401" 0.14 0.154 0.088 0.094 0.118
"402" 0.172 0.098 0.184 0.172 0.182
"403" 0.158 0.13 0.202 0.184 0.182
"404" 0.262 0.216 0.232 0.206 0.172
"405" 0.18 0.222 0.228 0.224 0.218
"406" 0.29 0.278 0.238 0.26 0.308
"407" 0.196 0.202 0.256 0.242 0.276
"408" 0.418 0.48 0.406 0.542 0.464
"409" 0.502 0.516 0.55 0.532 0.494
"410" 0.798 0.78 0.704 0.732 0.68
"411" 0.168 0.124 0.194 0.194 0.152
"412" 0.33 0.316 0.302 0.186 0.31
"413" 0.582 0.724 0.626 0.546 0.45
"414" 0.562 0.728 0.628 0.56 0.468
"415" 0.51 0.64 0.534 0.644 0.518
"416" 0.346 0.364 0.302 0.244 0.234
"417" 0.128 0.104 0.124 0.184 0.098
"418" 0.502 0.266 0.46 0.446 0.522
"419" 0.122 0.226 0.106 0.132 0.248
"420" 0.314 0.358 0.288 0.242 0.364
"421" 0.354 0.386 0.352 0.234 0.372
"422" 0.146 0.188 0.148 0.168 0.166
"423" 0.204 0.218 0.202 0.252 0.208
"424" 0.146 0.094 0.156 0.136 0.158
"425" 0.1 0.122 0.12 0.196 0.144
"426" 0.092 0.038 0.068 0.074 0.078
"427" 0.31 0.28 0.262 0.32 0.258
"428" 0.048 0.03 0.04 0.04 0.068
"429" 0.12 0.128 0.138 0.116 0.13
"430" 0.138 0.114 0.136 0.096 0.156
"431" 0.056 0.04 0.044 0.052 0.028
"432" 0.256 0.26 0.238 0.252 0.234
"433" 0.142 0.14 0.128 0.15 0.172
"434" 0.23 0.264 0.232 0.232 0.24
"435" 0.234 0.28 0.226 0.322 0.292
