"V1" "V2" "V3" "V4" "V5"
"382" 0.328 0.404 0.106 0.45 0.406
"383" 0.416 0.52 0.522 0.538 0.538
"384" 0.41 0.476 0.608 0.506 0.548
"385" 0.134 0.19 0.192 0.096 0.142
"386" 0.096 0.138 0.104 0.14 0.09
"387" 0.178 0.206 0.212 0.202 0.202
"388" 0.764 0.81 0.776 0.872 0.794
"389" 0.11 0.104 0.102 0.08 0.064
"390" 0.274 0.244 0.46 0.42 0.4
"391" 0.222 0.154 0.196 0.174 0.336
"392" 0.156 0.104 0.094 0.19 0.132
"393" 0.288 0.21 0.096 0.286 0.236
"394" 0.288 0.296 0.242 0.292 0.352
"395" 0.348 0.344 0.32 0.29 0.348
"396" 0.188 0.282 0.324 0.258 0.316
"397" 0.374 0.198 0.26 0.296 0.282
"398" 0.296 0.272 0.364 0.264 0.392
"399" 0.316 0.328 0.368 0.24 0.26
"400" 0.672 0.38 0.45 0.494 0.546
"401" 0.148 0.136 0.328 0.202 0.194
"402" 0.392 0.61 0.408 0.478 0.426
"403" 0.024 0.016 0.016 0.006 0.016
"404" 0.14 0.278 0.188 0.16 0.156
"405" 0.15 0.208 0.166 0.208 0.188
"406" 0.326 0.362 0.322 0.32 0.216
"407" 0.636 0.546 0.684 0.63 0.744
"408" 0.124 0.118 0.188 0.21 0.176
"409" 0.056 0.068 0.318 0.188 0.07
"410" 0.086 0.058 0.082 0.132 0.104
"411" 0.096 0.042 0.05 0.07 0.078
"412" 0.832 0.52 0.528 0.608 0.546
"413" 0.29 0.256 0.394 0.378 0.448
"414" 0.108 0.26 0.252 0.118 0.264
"415" 0.304 0.256 0.336 0.35 0.298
"416" 0.272 0.296 0.262 0.116 0.17
"417" 0.09 0.108 0.112 0.068 0.13
"418" 0.564 0.612 0.486 0.538 0.556
"419" 0.14 0.17 0.19 0.332 0.264
"420" 0.136 0.242 0.19 0.132 0.248
"421" 0.126 0.158 0.158 0.116 0.236
"422" 0.098 0.188 0.176 0.1 0.202
"423" 0.52 0.468 0.436 0.56 0.476
"424" 0.558 0.622 0.714 0.668 0.532
"425" 0.274 0.444 0.294 0.304 0.414
"426" 0.284 0.176 0.208 0.268 0.312
"427" 0.504 0.482 0.48 0.35 0.378
"428" 0.452 0.524 0.44 0.512 0.488
"429" 0.262 0.234 0.298 0.288 0.19
"430" 0.302 0.21 0.248 0.246 0.264
"431" 0.114 0.086 0.154 0.088 0.116
"432" 0.306 0.338 0.35 0.338 0.276
"433" 0.222 0.26 0.21 0.274 0.308
"434" 0.066 0.094 0.084 0.098 0.126
"435" 0.098 0.068 0.108 0.12 0.104
"436" 0.088 0.154 0.216 0.168 0.21
"437" 0.334 0.516 0.394 0.334 0.548
"438" 0.094 0.084 0.11 0.12 0.122
"439" 0.158 0.034 0.14 0.25 0.04
"440" 0.314 0.208 0.33 0.262 0.186
"441" 0.286 0.21 0.186 0.046 0.27
"442" 0.354 0.584 0.444 0.328 0.294
