"V1" "V2" "V3" "V4" "V5"
"339" 0.076 0.14 0.084 0.056 0.112
"340" 0.452 0.508 0.45 0.378 0.348
"341" 0.13 0.19 0.16 0.204 0.142
"342" 0.244 0.118 0.278 0.276 0.368
"343" 0.142 0.136 0.244 0.158 0.2
"344" 0.114 0.08 0.134 0.124 0.102
"345" 0.774 0.792 0.674 0.832 0.72
"346" 0.752 0.796 0.644 0.784 0.756
"347" 0.366 0.424 0.38 0.424 0.368
"348" 0.426 0.406 0.4 0.504 0.394
"349" 0.784 0.736 0.662 0.838 0.784
"350" 0.776 0.576 0.818 0.758 0.756
"351" 0.24 0.198 0.162 0.258 0.218
"352" 0.11 0.05 0.084 0.152 0.074
"353" 0.588 0.588 0.684 0.536 0.534
"354" 0.17 0.188 0.176 0.228 0.124
"355" 0.264 0.298 0.47 0.386 0.29
"356" 0.398 0.394 0.138 0.422 0.438
"357" 0.126 0.104 0.11 0.242 0.172
"358" 0.064 0.09 0.058 0.058 0.044
"359" 0.134 0.074 0.096 0.028 0.12
"360" 0.522 0.546 0.706 0.558 0.724
"361" 0.684 0.592 0.672 0.694 0.668
"362" 0.112 0.134 0.094 0.194 0.19
"363" 0.196 0.204 0.164 0.326 0.288
"364" 0.312 0.37 0.238 0.25 0.258
"365" 0.278 0.252 0.22 0.152 0.182
"366" 0.778 0.77 0.738 0.762 0.69
"367" 0.314 0.326 0.252 0.372 0.328
"368" 0.24 0.19 0.224 0.282 0.256
"369" 0.444 0.406 0.308 0.442 0.308
"370" 0.31 0.25 0.388 0.322 0.24
"371" 0.218 0.166 0.156 0.17 0.162
"372" 0.226 0.164 0.206 0.284 0.196
"373" 0.49 0.448 0.512 0.48 0.42
"374" 0.1 0.082 0.086 0.078 0.112
"375" 0.152 0.084 0.08 0.072 0.116
"376" 0.422 0.21 0.252 0.272 0.454
"377" 0.336 0.152 0.136 0.122 0.146
"378" 0.73 0.734 0.812 0.738 0.818
"379" 0.332 0.318 0.242 0.356 0.29
"380" 0.396 0.352 0.338 0.406 0.344
"381" 0.584 0.606 0.606 0.594 0.646
"382" 0.412 0.35 0.32 0.396 0.386
"383" 0.346 0.328 0.364 0.448 0.388
"384" 0.394 0.384 0.466 0.38 0.078
"385" 0.302 0.308 0.274 0.158 0.234
"386" 0.694 0.608 0.656 0.672 0.672
"387" 0.096 0.154 0.154 0.138 0.132
"388" 0.184 0.218 0.144 0.13 0.19
"389" 0.064 0.188 0.164 0.098 0.118
"390" 0.46 0.502 0.392 0.392 0.416
"391" 0.55 0.636 0.36 0.464 0.396
"392" 0.204 0.11 0.134 0.15 0.1
"393" 0.492 0.648 0.502 0.462 0.54
"394" 0.392 0.53 0.398 0.342 0.44
"395" 0.232 0.182 0.28 0.35 0.336
"396" 0.338 0.11 0.234 0.214 0.298
"397" 0.55 0.524 0.504 0.604 0.434
"398" 0.638 0.424 0.434 0.386 0.724
"399" 0.676 0.884 0.864 0.774 0.658
"400" 0.208 0.126 0.142 0.164 0.124
"401" 0.314 0.128 0.178 0.308 0.258
"402" 0.538 0.486 0.5 0.584 0.49
"403" 0.092 0.11 0.076 0.052 0.128
"404" 0.124 0.16 0.184 0.234 0.22
"405" 0.178 0.242 0.27 0.314 0.318
"406" 0.16 0.196 0.246 0.214 0.236
"407" 0.428 0.458 0.486 0.528 0.476
"408" 0.464 0.418 0.352 0.43 0.426
"409" 0.48 0.446 0.534 0.478 0.406
"410" 0.708 0.586 0.576 0.658 0.536
"411" 0.064 0.034 0.05 0.132 0.056
"412" 0.43 0.546 0.532 0.432 0.482
"413" 0.39 0.446 0.468 0.434 0.486
"414" 0.25 0.404 0.278 0.384 0.414
"415" 0.474 0.582 0.536 0.612 0.612
"416" 0.44 0.372 0.32 0.466 0.408
"417" 0.148 0.086 0.214 0.152 0.126
"418" 0.598 0.494 0.59 0.53 0.496
"419" 0.34 0.338 0.332 0.402 0.378
"420" 0.36 0.52 0.34 0.346 0.322
"421" 0.234 0.416 0.26 0.226 0.252
"422" 0.296 0.278 0.194 0.256 0.258
"423" 0.398 0.332 0.29 0.358 0.282
"424" 0.45 0.37 0.5 0.492 0.506
"425" 0.158 0.174 0.2 0.216 0.262
"426" 0.068 0.064 0.05 0.072 0.072
"427" 0.188 0.118 0.136 0.182 0.1
"428" 0.072 0.042 0.038 0.052 0.064
"429" 0.3 0.254 0.222 0.202 0.228
"430" 0.13 0.166 0.142 0.124 0.142
"431" 0.082 0.068 0.03 0.068 0.072
"432" 0.182 0.178 0.094 0.204 0.154
"433" 0.096 0.162 0.104 0.128 0.128
"434" 0.038 0.07 0.074 0.066 0.076
"435" 0.074 0.084 0.09 0.072 0.076
"436" 0.292 0.324 0.176 0.378 0.338
"437" 0.234 0.248 0.164 0.194 0.234
"438" 0.192 0.162 0.164 0.196 0.198
"439" 0.136 0.108 0.04 0.162 0.126
"440" 0.356 0.354 0.3 0.394 0.322
"441" 0.714 0.482 0.382 0.476 0.736
"442" 0.414 0.446 0.494 0.492 0.466
"443" 0.07 0.106 0.062 0.074 0.054
"444" 0.078 0.262 0.198 0.2 0.204
"445" 0.05 0.098 0.078 0.116 0.074
"446" 0.18 0.252 0.292 0.224 0.24
"447" 0.784 0.64 0.792 0.684 0.706
"448" 0.244 0.292 0.258 0.262 0.296
"449" 0.492 0.43 0.514 0.428 0.448
"450" 0.52 0.484 0.508 0.528 0.482
"451" 0.478 0.434 0.524 0.488 0.448
"452" 0.29 0.334 0.278 0.384 0.338
"453" 0.286 0.31 0.316 0.318 0.308
"454" 0.18 0.264 0.182 0.266 0.202
"455" 0.13 0.136 0.216 0.196 0.186
"456" 0.384 0.56 0.428 0.476 0.41
"457" 0.22 0.154 0.192 0.188 0.244
"458" 0.226 0.14 0.162 0.178 0.22
"459" 0.082 0.104 0.118 0.166 0.146
