"V1" "V2" "V3" "V4" "V5"
"551" 0.008 0.01 0.064 0.032 0.004
"552" 0.134 0.056 0.054 0.138 0.104
"553" 0.134 0.056 0.054 0.138 0.104
"554" 0.134 0.056 0.054 0.138 0.104
"555" 0.134 0.056 0.054 0.138 0.104
"556" 0.134 0.056 0.054 0.138 0.104
"557" 0.002 0.002 0 0 0.002
"558" 0.002 0.002 0 0 0.002
"559" 0.002 0.002 0 0 0.002
"560" 0.002 0.002 0 0 0.002
"561" 0.078 0.07 0.11 0.022 0.022
"562" 0.078 0.07 0.11 0.022 0.022
"563" 0.078 0.07 0.11 0.022 0.022
"564" 0.078 0.07 0.11 0.022 0.022
"565" 0.03 0.026 0.01 0.096 0.134
"566" 0.03 0.026 0.01 0.096 0.134
"567" 0.03 0.026 0.01 0.096 0.134
"568" 0.03 0.026 0.01 0.096 0.134
"569" 0.032 0.032 0.026 0.024 0.066
"570" 0.032 0.032 0.026 0.024 0.066
"571" 0.004 0 0 0.002 0.002
"572" 0.004 0 0 0.002 0.002
"573" 0.004 0 0 0.002 0.002
"574" 0.006 0.002 0.006 0.038 0.018
"575" 0.062 0.178 0.126 0.31 0.12
"576" 0.062 0.178 0.126 0.31 0.12
"577" 0.062 0.178 0.126 0.31 0.12
"578" 0.062 0.178 0.126 0.31 0.12
"579" 0.062 0.178 0.126 0.31 0.12
"580" 0 0.012 0 0.014 0.002
"581" 0 0.012 0 0.014 0.002
"582" 0 0.012 0 0.014 0.002
"583" 0 0.012 0 0.014 0.002
"584" 0 0.012 0 0.014 0.002
"585" 0.418 0.066 0.102 0.212 0.206
"586" 0.418 0.066 0.102 0.212 0.206
"587" 0.022 0.002 0.006 0.17 0.014
"588" 0.022 0.002 0.006 0.17 0.014
"589" 0.022 0.002 0.006 0.17 0.014
"590" 0.022 0.002 0.006 0.17 0.014
"591" 0.022 0.002 0.006 0.17 0.014
"592" 0.014 0.016 0.024 0.012 0.068
"593" 0.014 0.016 0.024 0.012 0.068
"594" 0.01 0.008 0.014 0.008 0.054
"595" 0.01 0.008 0.014 0.008 0.054
"596" 0.01 0.008 0.014 0.008 0.054
"597" 0.01 0.008 0.014 0.008 0.054
"598" 0.008 0.008 0.028 0.008 0.044
"599" 0.008 0.008 0.028 0.008 0.044
"600" 0.086 0.082 0.096 0.31 0.12
"601" 0.086 0.082 0.096 0.31 0.12
"602" 0.086 0.082 0.096 0.31 0.12
