"V1" "V2" "V3" "V4" "V5"
"396" 0.374 0.37 0.486 0.408 0.56
"397" 0.364 0.256 0.288 0.352 0.338
"398" 0.66 0.706 0.7 0.582 0.698
"399" 0.66 0.706 0.7 0.582 0.698
"400" 0.232 0.322 0.206 0.266 0.25
"401" 0.16 0.14 0.082 0.148 0.216
"402" 0.3 0.212 0.328 0.332 0.38
"403" 0.25 0.16 0.31 0.232 0.324
"404" 0.3 0.23 0.348 0.264 0.262
"405" 0.282 0.136 0.304 0.198 0.272
"406" 0.206 0.118 0.248 0.184 0.266
"407" 0.36 0.216 0.268 0.32 0.25
"408" 0.148 0.162 0.154 0.146 0.286
"409" 0.13 0.154 0.218 0.19 0.192
"410" 0.864 0.77 0.704 0.846 0.744
"411" 0.23 0.216 0.202 0.184 0.248
"412" 0.046 0.038 0.092 0.042 0.038
"413" 0.866 0.892 0.846 0.778 0.752
"414" 0.866 0.892 0.846 0.778 0.752
"415" 0.492 0.564 0.482 0.548 0.28
"416" 0.532 0.618 0.524 0.458 0.456
"417" 0.158 0.12 0.154 0.196 0.096
"418" 0.346 0.384 0.402 0.36 0.448
"419" 0.218 0.27 0.172 0.222 0.33
"420" 0.426 0.328 0.4 0.348 0.514
"421" 0.426 0.328 0.4 0.348 0.514
"422" 0.198 0.206 0.088 0.216 0.212
"423" 0.142 0.102 0.184 0.194 0.11
"424" 0.18 0.098 0.134 0.106 0.138
"425" 0.09 0.038 0.086 0.064 0.106
"426" 0.07 0.068 0.088 0.076 0.06
"427" 0.212 0.184 0.166 0.148 0.142
"428" 0.022 0.016 0.032 0.048 0.03
"429" 0.194 0.196 0.152 0.096 0.108
"430" 0.226 0.18 0.172 0.09 0.174
"431" 0.074 0.084 0.042 0.036 0.044
"432" 0.274 0.202 0.188 0.234 0.186
"433" 0.088 0.094 0.086 0.094 0.048
"434" 0.266 0.248 0.268 0.224 0.276
"435" 0.294 0.29 0.248 0.328 0.352
"436" 0.314 0.28 0.244 0.236 0.222
"437" 0.188 0.19 0.148 0.154 0.174
"438" 0.134 0.152 0.132 0.122 0.122
"439" 0.278 0.282 0.266 0.274 0.21
"440" 0.266 0.306 0.264 0.304 0.22
"441" 0.682 0.76 0.726 0.72 0.734
"442" 0.266 0.162 0.236 0.234 0.208
"443" 0.096 0.052 0.114 0.114 0.072
"444" 0.06 0.062 0.11 0.084 0.06
"445" 0.232 0.25 0.116 0.186 0.208
"446" 0.148 0.17 0.13 0.148 0.128
"447" 0.124 0.148 0.142 0.092 0.114
"448" 0.158 0.13 0.196 0.114 0.136
"449" 0.246 0.242 0.212 0.262 0.214
"450" 0.228 0.178 0.21 0.142 0.244
"451" 0.92 0.892 0.902 0.934 0.932
"452" 0.094 0.09 0.076 0.084 0.068
"453" 0.222 0.254 0.214 0.262 0.196
"454" 0.14 0.178 0.118 0.182 0.134
"455" 0.21 0.324 0.2 0.228 0.274
"456" 0.304 0.268 0.22 0.32 0.316
"457" 0.244 0.242 0.268 0.292 0.232
"458" 0.204 0.282 0.236 0.274 0.254
"459" 0.16 0.128 0.098 0.122 0.12
"460" 0.664 0.538 0.462 0.598 0.472
"461" 0.17 0.488 0.304 0.338 0.426
"462" 0.02 0.022 0.012 0.018 0.008
"463" 0.17 0.488 0.304 0.338 0.426
"464" 0.17 0.488 0.304 0.338 0.426
"465" 0.172 0.212 0.144 0.18 0.126
"466" 0.172 0.116 0.152 0.14 0.112
"467" 0.23 0.184 0.236 0.202 0.18
"468" 0.194 0.162 0.21 0.24 0.314
"469" 0.32 0.358 0.434 0.446 0.648
"470" 0.116 0.146 0.204 0.204 0.234
"471" 0.168 0.342 0.336 0.414 0.494
"472" 0.204 0.274 0.182 0.342 0.546
"473" 0.102 0.22 0.258 0.104 0.252
"474" 0.244 0.392 0.4 0.194 0.536
"475" 0.392 0.24 0.392 0.332 0.564
"476" 0.216 0.27 0.354 0.252 0.164
"477" 0.194 0.118 0.168 0.162 0.24
"478" 0.682 0.618 0.606 0.668 0.636
"479" 0.108 0.072 0.086 0.102 0.108
"480" 0.398 0.416 0.298 0.39 0.332
"481" 0.614 0.51 0.34 0.568 0.462
"482" 0.234 0.252 0.224 0.274 0.228
"483" 0.106 0.206 0.19 0.232 0.25
"484" 0.068 0.094 0.178 0.156 0.184
"485" 0.37 0.336 0.384 0.32 0.578
"486" 0.152 0.148 0.11 0.042 0.11
"487" 0.244 0.208 0.236 0.152 0.342
"488" 0.264 0.254 0.286 0.13 0.322
"489" 0.19 0.194 0.204 0.116 0.262
"490" 0.234 0.282 0.212 0.224 0.292
"491" 0.21 0.332 0.298 0.212 0.418
"492" 0.12 0.112 0.082 0.094 0.096
"493" 0.084 0.07 0.084 0.086 0.064
"494" 0.198 0.13 0.196 0.164 0.278
"495" 0.246 0.164 0.102 0.154 0.196
"496" 0.33 0.202 0.448 0.384 0.35
"497" 0.33 0.202 0.448 0.384 0.35
"498" 0.162 0.086 0.136 0.164 0.176
"499" 0.166 0.04 0.188 0.19 0.286
"500" 0.292 0.218 0.322 0.374 0.284
"501" 0.33 0.366 0.216 0.384 0.404
"502" 0.102 0.094 0.09 0.088 0.166
"503" 0.114 0.1 0.086 0.094 0.136
"504" 0.142 0.124 0.096 0.118 0.122
"505" 0.212 0.2 0.154 0.154 0.226
"506" 0.39 0.262 0.328 0.324 0.364
"507" 0.144 0.1 0.17 0.128 0.174
"508" 0.22 0.216 0.204 0.25 0.174
"509" 0.108 0.126 0.126 0.102 0.174
"510" 0.13 0.064 0.152 0.13 0.144
"511" 0.32 0.314 0.326 0.3 0.298
"512" 0.112 0.098 0.116 0.158 0.122
"513" 0.336 0.304 0.36 0.256 0.364
"514" 0.352 0.288 0.216 0.246 0.232
"515" 0.128 0.142 0.182 0.154 0.186
"516" 0.172 0.184 0.242 0.198 0.272
"517" 0.134 0.132 0.246 0.114 0.228
"518" 0.234 0.214 0.272 0.23 0.246
"519" 0.236 0.196 0.306 0.144 0.382
"520" 0.272 0.194 0.266 0.214 0.232
"521" 0.088 0.098 0.096 0.112 0.146
"522" 0.198 0.222 0.13 0.24 0.162
"523" 0.044 0.072 0.088 0.118 0.106
"524" 0.214 0.212 0.252 0.27 0.242
"525" 0.432 0.368 0.406 0.508 0.504
"526" 0.26 0.198 0.154 0.258 0.226
"527" 0.208 0.214 0.19 0.282 0.16
"528" 0.194 0.17 0.18 0.246 0.246
"529" 0.262 0.282 0.25 0.318 0.202
"530" 0.234 0.224 0.242 0.262 0.22
"531" 0.16 0.156 0.102 0.12 0.188
"532" 0.034 0.048 0.046 0.032 0.048
"533" 0.148 0.116 0.246 0.148 0.168
"534" 0.266 0.3 0.316 0.274 0.236
"535" 0.264 0.278 0.27 0.328 0.288
"536" 0.272 0.378 0.234 0.274 0.222
"537" 0.398 0.532 0.348 0.396 0.468
"538" 0.122 0.088 0.19 0.132 0.096
"539" 0.198 0.206 0.202 0.148 0.172
"540" 0.134 0.102 0.132 0.128 0.162
"541" 0.068 0.116 0.1 0.098 0.1
"542" 0.308 0.414 0.296 0.312 0.31
"543" 0.06 0.096 0.04 0.058 0.08
"544" 0.188 0.126 0.118 0.156 0.08
"545" 0.174 0.118 0.206 0.122 0.216
"546" 0.38 0.272 0.364 0.38 0.358
"547" 0.256 0.082 0.222 0.234 0.2
"548" 0.764 0.81 0.768 0.786 0.796
"549" 0.31 0.306 0.294 0.326 0.284
"550" 0.764 0.81 0.768 0.786 0.796
"551" 0.242 0.272 0.31 0.264 0.244
"552" 0.302 0.272 0.394 0.28 0.25
"553" 0.172 0.248 0.228 0.216 0.292
"554" 0.294 0.226 0.398 0.332 0.242
"555" 0.352 0.238 0.242 0.234 0.258
"556" 0.296 0.282 0.316 0.28 0.268
"557" 0.766 0.752 0.686 0.65 0.814
"558" 0.14 0.108 0.258 0.088 0.252
"559" 0.394 0.416 0.362 0.306 0.188
"560" 0.102 0.088 0.076 0.038 0.106
"561" 0.586 0.546 0.576 0.584 0.49
"562" 0.186 0.18 0.158 0.178 0.19
"563" 0.14 0.144 0.092 0.146 0.144
"564" 0.046 0.038 0.062 0.06 0.064
"565" 0.714 0.64 0.666 0.696 0.656
"566" 0.524 0.428 0.506 0.366 0.476
"567" 0.478 0.346 0.374 0.476 0.366
"568" 0.322 0.296 0.274 0.262 0.26
"569" 0.27 0.188 0.306 0.202 0.49
"570" 0.126 0.106 0.15 0.172 0.114
"571" 0.734 0.59 0.764 0.726 0.66
"572" 0.384 0.406 0.402 0.46 0.528
"573" 0.218 0.16 0.248 0.16 0.126
"574" 0.786 0.516 0.576 0.85 0.754
"575" 0.67 0.582 0.528 0.676 0.656
"576" 0.152 0.194 0.252 0.21 0.176
"577" 0.212 0.182 0.08 0.218 0.166
"578" 0.1 0.168 0.184 0.146 0.172
